"","ENSG00000228978.2","ENSG00000231314.7","ENSG00000204490.3","ENSG00000204487.8","ENSG00000228849.3","ENSG00000236925.7","ENSG00000228321.3","ENSG00000223448.7","ENSG00000223952.3","ENSG00000236237.7","ENSG00000206439.5","ENSG00000206437.10","ENSG00000230108.3","ENSG00000238114.7","ENSG00000262795.5","ENSG00000028137.18","ENSG00000188257.10","ENSG00000119535.17","ENSG00000177606.6","ENSG00000116678.19","ENSG00000184371.13","ENSG00000143575.14","ENSG00000134470.20","ENSG00000134460.15","ENSG00000107968.9","ENSG00000026103.21","ENSG00000107447.7","ENSG00000026508.17","ENSG00000110395.6","ENSG00000010278.12","ENSG00000067182.7","ENSG00000111321.10","ENSG00000175899.14","ENSG00000139567.12","ENSG00000135503.12","ENSG00000170581.13","ENSG00000139269.2","ENSG00000179295.17","ENSG00000213928.8","ENSG00000006327.13","ENSG00000185338.4","ENSG00000077238.13","ENSG00000141506.13","ENSG00000108688.11","ENSG00000168610.14","ENSG00000259207.7","ENSG00000177885.13","ENSG00000184557.4","ENSG00000175354.18","ENSG00000105246.5","ENSG00000105397.13","ENSG00000096996.15","ENSG00000105329.9","ENSG00000115386.5","ENSG00000115590.13","ENSG00000115594.11","ENSG00000115604.10","ENSG00000125538.11","ENSG00000115145.9","ENSG00000115232.13","ENSG00000115415.18","ENSG00000196396.9","ENSG00000243646.9","ENSG00000142166.12","ENSG00000159128.14","ENSG00000177663.13","ENSG00000100292.16","ENSG00000100368.13","ENSG00000172936.12","ENSG00000163823.3","ENSG00000056736.9","ENSG00000004468.12","ENSG00000163739.4","ENSG00000163737.3","ENSG00000163734.4","ENSG00000138755.5","ENSG00000169245.5","ENSG00000169248.12","ENSG00000156234.7","ENSG00000137462.6","ENSG00000145431.10","ENSG00000145623.12","ENSG00000134352.19","ENSG00000164400.5","ENSG00000125347.13","ENSG00000170458.13","ENSG00000232810.3","ENSG00000227507.2","ENSG00000030110.12","ENSG00000137193.13","ENSG00000146072.6","ENSG00000027697.13","ENSG00000136244.11","ENSG00000135218.17","ENSG00000104432.13","ENSG00000122756.14","ENSG00000205755.11","ENSG00000198223.16","ENSG00000185291.11","ENSG00000147168.12","ENSG00000131724.10","ENSG00000124334.17"
"GTEX-1P4AB-0005-SM-CY8GM.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.273238500262,0.590700696804764,289.717765843398,4.12378057072554,0.0179569388470068,0.193129064745043,3.00807890089204,0.30198565532781,0.184820492674777,1.02056848220728,1.00813032882667,0,27.4600755810076,3.08690332687887,0.386803566782486,19.5886327490167,4.124859685725,0.163905587842833,0.15697624591777,0.888087393425143,1.98438650920715,0.0253943276978193,0.14535839006868,7.07654372741076,1.00814656469184,0.875015977244859,19.5891344074413,11.5162058156244,0,18.4140287313038,0.714410518517509,10.163061949446,15.5050761512832,0.623190230867811,0.139134809465856,10.3509536803247,1.06883059109714,48.2051472331261,0,22.7225105708232,1.5781913185519,2.09306314336368,3.32205543686443,0.229527745637035,0.248720421325876,1.85095827005442,3.2651600487185,5.08966985444849,5.20065836340581,24.245234369493,10.6903627698016,14.177320546074,3.06255592035701,10.7996874604384,13.8867267717885,0.0336027641031052,0.268057410972167,1.57538884792027,17.9156141036337,0.0460050461222324,0,0.0217017851499221,0,0.0178345907311729,58.7293709727192,0.0912615745979203,0.135183910618862,0.645448272065484,0,4.7155010057213,59.5271451645921,0.167502561276487,25.1388955026048,1.44220724097584,83.3450024009373,0.0283964387608438,17.1531720160019,0.0123350890943975,1.39023588080138,0.0225719038941407,0.0120896728262948,0,6.59688938458102,4.43264672683251,75.3340672800379,3.60753956766665,0.0407688487800454
"GTEX-1PIGE-0005-SM-DLZQM.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.005397807068,0.0467397319184859,655.447247244965,0.734170280600962,0.108518119885209,1.15319519449184,9.69684962613896,1.04026128716762,0.818313222080418,3.76905338907057,5.96275014037453,0.0133124489997716,22.9448536808353,8.56437242823806,2.18834225297852,92.1873232332228,10.0870121924645,0.115141006261182,0.291690549194995,1.4440989052413,5.68101842252751,0.121900528021789,0.904602044919122,19.9278308780555,1.84674211340987,2.40019651909025,37.7792214870165,20.4987806814373,0,22.2452110503305,2.39579242613732,50.8231815677539,35.8926607754866,1.78655719988092,0.286238389396958,29.9576056290463,3.16393983328773,78.7240182030594,0.410903208431211,23.1596410992798,4.26231425126105,3.14205601924037,19.2651432491578,1.59649045769252,1.71448033218777,7.50309243510008,7.32149774928195,24.7225057164017,6.82864194758828,66.2334634881555,30.3689373579212,14.8998685940146,47.9364248547055,69.6613190500407,20.8210017063612,0.233314033753732,0.754438138180491,3.32203125472078,44.2027085559899,0.0473224865751232,0.0287432293002368,0.133939537895661,0,0.0733812702377346,52.8730790494385,0.164281285529096,0.0731869234110665,1.46347539856551,0.0333572419663908,32.7251438305727,115.601326084729,1.64467523263288,111.165453602001,10.0878512718884,53.2450380394841,0.0146048119207508,71.4454646225454,0.0253766548357173,5.36981682309442,0.0386971542269304,0,0.0522430834379096,22.9209367325655,1.58126981932024,93.9275273902362,18.6022778880486,0.115324937581088
"GTEX-W5WG-0002-SM-3NMDN.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.276880091965,0.280812354669217,0.30874700402147,13.2252615219241,0.228885531829109,5.21085384234994,34.1062133039159,4.18106122092263,3.97287000518582,12.2128333468218,19.2842530888916,0,18.785502039585,8.09886245184068,2.08767354107001,3.29491949568665,0.456257971694284,0.572355068651235,0.02086282264628,0.14321649429942,26.1537628769935,0.409783203022456,20.6763851196845,31.5736880144606,0.241819080672791,13.2616022352697,8.13501417010293,15.1187922673366,0,28.5185220685464,4.77404435921294,54.9767228367107,3.15368959153424,6.08087525089364,82.034763421333,31.7091493998724,7.12529952593636,46.6316946056495,0.777185497536206,0.983736739813205,1.03916473663809,18.617804639395,0.61981990536332,4.61573198247035,18.1890754047701,204.721057166282,30.7041274045921,10.0397517370496,8.80271390055549,16.8202278635096,2.1818689022504,9.48742281571042,7.90717668552131,25.1932312435894,2.06947588973902,15.5317465368965,12.1177847773054,0.0202832997949945,0,0.0118463977171306,26.8627876992978,160.919421675611,0.0413320071294227,1.50632203760563,0.181506557022636,0.00470001010804807,0.183211294496187,4.86872539771335,0.400820684131835,12.1374600179588,0.236946798029331,25.8009382451937,4.40117213636378,16.6017891855493,4.91835612684322,0.555722919779632,46.3476003773007,0.0762314834247835,0.0389824367785163,2.16993037429469,0.0622623319145259,0.967785862457289,0.034317436728868,12.205849291371,59.1080048738933,1.28068717790682,0.892335585230268
"GTEX-14PHX-0006-SM-9MQJN.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.572336898964,0.664818979060387,1591.66185688407,21.9630852642588,0.236990606372367,6.14688764024038,4.17263853986173,0.32492361338822,0.171590642954775,52.6828012707068,3.81567166660214,0,84.889005608714,10.416152903163,1.80794619175508,124.695674767539,11.9947809844004,0.829940122478627,0.414495809740754,4.96976896905641,4.76271783548331,0.0602511754587469,2.41416499702284,20.6762453336428,53.9172217334713,0.321298615252461,89.0821398226686,51.2469118121767,2.17511630523437,74.6563652122576,0.11713601874291,95.9774012376811,56.5215086940657,2.42349710736646,0.188636857744675,63.5742417290101,1.62017906087591,133.531388497529,0,1124.67323369721,46.1388496287747,103.229862840514,12.7226603953793,1.52569652117219,1.11509666616807,8.54316477134953,31.8645744212053,34.6498906227014,10.5661638238338,70.8933955388679,78.7630590646474,62.8184266874933,87.1591696650969,183.661034528643,55.6191043597429,0.0797267035365907,0.870082346695843,292.529917125733,0.451135663927455,14.7219633644858,0.0110497137474527,0,0,0,380.420649868675,1.97041703972097,0.324960775918256,2.79888821123864,0,33.5837340356512,330.261179712716,1.10193863708189,40.5523774680455,4.11986479026859,18.1840354767955,1.59171203372902,190.477552870567,0.190232384574318,3.44217973487132,0.0178515422570875,0.0860527209891624,0.120502350917494,41.6357253063872,6.3916455299154,122.892914539432,41.8687099562788,0.0241822808850003
"GTEX-15D1Q-0006-SM-9KNTN.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.92695838686,4.64152933714839,1218.25268126412,34.436107988554,0.568479973621683,4.93301172680413,11.3675682446857,1.41402745007222,1.69934522845264,17.5007688630285,14.0731474720732,0,43.8770163146427,11.8949277485687,11.3147589899829,84.8985238628294,13.8432567971427,3.26015784872382,0.743828975009038,9.32623867023634,22.0179859248051,0.0750337000009117,3.161401883208,34.5839302033723,3.37521141481374,7.96739765152538,107.136595203796,32.24489072761,0,70.650887238262,27.051871221767,50.9030420960384,62.2247283606683,4.78163857483053,0.578906533885539,72.9292239881887,5.03043272888849,179.575976626024,0,263.498098687712,14.6829877676498,47.8646229423459,14.5619285103514,2.85118878761494,5.52201199538415,25.708175532693,25.2642502486366,32.3962524967657,14.2638626499908,68.6431789959354,44.9577630931758,47.4356945307219,68.8892331842371,86.1140489878852,31.7027293059509,0.41487997811564,1.68308634290885,8.65306791329959,278.716742683022,0.495184741330938,0.0353847662413059,0.0824440982152875,0,0.0225842672958719,174.248349714617,0.225354080728646,1.12622269655676,5.4640243103871,0.0410649129611089,45.135094007216,299.567756203534,1.21482067394078,74.7842627031888,7.42205603173575,50.5668951692406,1.83390532575246,161.075052670569,0.452984296042237,9.36154161603071,0.0857496398890136,0.321496833968852,0.0160786500001954,45.2453211005498,8.84494998958116,166.016605218322,47.3387525042349,0.722768707676514
"GTEX-15RIG-0006-SM-7PC1N.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.060529027559,0.174979780237344,1201.86815973938,1.12060753969155,0.10372592073876,1.92939297598863,9.46525827891342,2.12423544687993,0.438851853228649,10.1602552079068,11.6403650290866,0.0135921505485859,75.5631992086223,16.1735569613928,4.59051297308984,163.057641838814,17.4053461394947,0.478637872889488,1.05300332035687,6.3452745215817,7.02012660188216,0.222253075305235,1.60677295902642,28.9160858116114,2.74128963563979,3.93850592549064,89.688324267235,37.3523741571738,0,45.014555756914,1.25051497058974,120.139324003335,72.4406340876751,3.86506479411179,0.563629644710986,39.8988799542923,2.15153180647392,136.410906859595,0.0155383889169921,584.945634069936,35.6096305940766,47.3329203809979,23.7043242165373,3.10318595790849,1.66229885230826,13.2092349893347,19.6268770327344,62.6186311278024,16.3221515669751,106.273131171938,69.6849281712607,32.8331649554329,98.6162498683602,148.015132510539,23.7023016951938,0.229393266269616,0.981434564746118,5.21183461590776,27.1587370524313,0.0362375676635575,0.0489118994193637,0.136753677968425,0,0.0187307623213217,175.360152950098,3.08628575860656,0.119559390607466,3.39806104162438,0,42.066616693598,243.848485095503,1.18345784323033,60.20796716644,10.3846242295264,50.9693866012543,0.044735000080909,202.377996794135,0,10.3134040209599,0.0158040807086152,0.0507886705481977,0,45.146423866466,2.5392998730137,146.63383391104,64.9984100615196,0.0214087227490506
"GTEX-1F88E-0005-SM-A8N7N.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.071399476867,3.46205523732431,614.550917479909,67.5551470783773,0.0732951762142413,1.62929275472017,4.51164970989286,0.603039166131297,0.242958226500817,3.55710814614982,1.57484002857796,0,17.6101959169913,4.51413239212418,13.2293707535176,44.0516107987762,6.06987025030412,2.46575198594589,1.21256980014751,4.53488318930386,4.60783380951603,0.0818982768680964,0.514203806361337,15.2944060669394,2.87275489842109,1.63775661318624,20.6328007453301,27.5099405280177,0.0357652527168758,29.4678529692927,2.34616476413694,15.7926721368583,40.2582527781899,1.04802370715879,0.192307869748684,33.9870442728485,3.49731414078671,109.92586281892,13.7239257064389,110.103045344518,5.08540690123856,13.7061436967575,2.50233161717075,0.396557769952855,0.949284316162931,3.09520993696695,6.8666187508297,8.62575638595377,3.19871683079122,32.5963788290268,14.7563727942616,54.5310354425059,5.81504382703467,34.0455797484384,5.07454063694766,0.162556487661166,0.693402424008495,13.7894090909031,46.1448146100686,1.26577403858243,0.0337942479138655,0.0262460995702924,0,0.280398581572767,130.604790837706,0.0827786870051775,0.593731113334766,0.737421621504022,0,12.3240026127431,119.632115441141,0.423570704759707,20.7713170858552,3.44654477142042,71.6529626796177,0.772708533663351,38.63278854089,0.283442652875115,1.62337120774703,0.00909947320007779,0.0877273702358991,0.0767796345638404,11.7417511433225,11.3534180330664,156.630788334733,5.23130629074701,0.0986115434334308
"GTEX-1GF9X-0001-SM-EAZCN.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0035404760208,0.126721964001677,0.0284989112600165,9.89218856842469,0.166670868110605,6.42392414597279,31.1248328293806,3.72378715729267,1.10931593329869,9.21318561209152,13.5995751747562,0.0812093722145635,18.5936005326618,9.24629805682786,2.90451715876305,3.0722759303072,0.280508551286355,0.73583696828668,0.0423663709013543,0.365884616184983,29.4826666607748,0.9826468713538,23.9354612672846,27.9641497969733,1.19877572209514,10.7199023057827,5.669646880243,11.6030009323481,0.742270600264748,20.4361007509085,4.46466728399456,55.3511784715022,2.53826318714039,6.74501273010768,65.6668850286202,32.7044238342705,7.04841170614551,48.3534011660367,0,0.130283828512137,0.308999960576587,3.23747981084918,0.827622129235759,3.51686238621392,20.9378133291171,164.708733344676,32.6088955897529,8.71500842057213,8.54394082971908,19.9459729166525,2.00860483556222,11.0203650611968,11.1567601131626,31.2006177320631,3.23495398171344,7.01095105561121,7.84565857632739,0.185352872693425,0,0.120283071959681,0.506540989316922,7.24011017010644,0.013988896052334,0.466296535077799,0.279618047948938,0.014316545861534,0.219509061388812,3.73131370582666,0.0339146298193815,7.98773677404403,0.735907906006557,59.5606462516534,23.8565448549151,23.0829686015385,6.34769770804168,0.200459518506825,21.5415940726548,0.0903024145359945,0.0290260949427964,1.54227578976982,0,0.0929530824253595,0.111502093651606,10.5358475004684,62.249553471004,0.781432788079875,1.12988268721743
"GTEX-1HSMQ-0006-SM-ARU6N.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.511422368231,0.0314050681079969,1091.58042366044,0.956701283832313,0.132642909693604,0.73740757697104,9.55216843035183,1.09941503908341,0.724783683767602,9.22125970581483,6.83710042304377,0,76.5454817229122,15.7918739826302,1.04263112595585,180.903993920369,18.9803755276828,0.0994690597029601,0.283486820153436,6.74721882202332,9.30323092230495,0.0263271342099377,1.763164502962,29.4435757610777,1.74673697266259,3.54223531467913,102.418872554246,35.3206600329728,0,54.4638705028632,2.03528999084518,127.665247803619,101.528513102209,3.51330870114541,0.350310816181297,38.0806273143164,2.56707934862069,94.6321846793437,0,556.710427258341,20.3399692223601,49.9270240759087,30.1165068025192,2.82151336204105,1.68778889001616,13.944073338898,20.232021512559,53.6214780107873,21.1720548706457,102.366835363874,68.1263545873232,25.3036052915888,110.729951951932,127.703859743958,60.300030662492,0.252568902748069,0.586686071759312,7.30882686527275,43.061209922203,0.035771207590339,0,0,0,0.055469119247353,216.319342898415,0.700142668046868,0.047945916985341,3.77575644233634,0,52.5477480044382,217.281775141428,0.994571898867665,74.9808788158275,5.98073460239317,49.6290799514389,0.52991138565538,163.219016068635,0.0255763846118776,4.24805163487133,0.0234010346824771,0,0.0131635671049689,51.5704222353971,2.22810693734631,93.6314512418855,57.0872772843902,0.0316998041705121
"GTEX-1IL2V-0006-SM-CMKFN.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.815119774259,0.293076644875509,238.206488662379,51.4759322319268,0.145628570319563,1.28678039636567,8.49230278060862,0.919274286327687,0.439028727173122,5.74366454399997,1.99443397479493,0.324076817370694,25.2392116297335,3.95156394500715,2.01644026843943,24.4142724169329,4.16770856219862,0.354922816563359,0.0691644463046545,1.65411210072713,11.7308969379775,0.0578090894486665,1.5552398348898,16.2778907207043,1.21037781033145,1.37538441794399,26.4122756113998,17.0749381268821,0.0336605648296117,18.8693670077274,0.76688480290459,22.9201823523834,36.9435287185586,1.95591178019751,0.248862727357869,21.9079634614135,4.97443314139013,79.234516275583,0.151560351902373,9.44354649544645,1.89067063299551,2.08208340081827,6.68991766485524,0.613741896116677,4.71711853382181,10.8892010638377,9.66145673101989,7.78601873769943,4.02012169728879,24.8291015686912,9.52549655248897,41.7316124876026,13.8970738671016,30.8405115673324,19.3483169856573,0.239047625476917,2.53411266723224,5.55877216596668,24.0472412648633,0.0916374367443372,0.116620343769162,0.271717467625428,0.0152248781173768,0.0202998374898357,26.1026620353766,0.129845643876072,0.368478552796752,1.68191974677139,0.0369111403404764,19.2865843371599,84.6211964788251,3.27581965851043,38.057117027907,8.45732343421471,74.2375899039438,0.339377144037303,42.2572976489114,0.224642377557892,4.46002983160395,0.0599479575871711,0.0412824265011202,0.0722613618108331,8.07761274988824,3.83923347557766,97.7353769281555,4.24573515536212,0.139212783296908
"GTEX-1LVA9-0006-SM-DKPPN.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.857668280407,0.0908914771736724,115.456132656088,30.4501639903929,0.0336746128051095,0.664281149388057,7.90042356829888,0.456562513183199,0.337551943722754,4.10418811917025,1.38039783598467,0.453036246308091,23.8527692598144,2.49818012144018,2.05812210690167,14.2253672214735,2.42653468698168,0.199916639303516,0.040516438898846,0.735704475751981,5.37331944132707,0.0338644862438116,0.46158625605819,7.9590133755722,0.828745341112759,1.20854749172558,11.7059787303115,10.5964576170459,0,11.4765617882267,0.284647808103636,13.4933659393848,11.4929458153702,1.16912845145045,0.0596386834258715,12.7607939067238,4.69766333095903,123.716783511256,0,6.27128023502639,0.605429887484662,1.13172382396294,3.18242493908959,0.342524412789388,1.81239400076182,6.04292679224999,6.43660932439796,4.93894321141606,2.81139460646778,18.5058834670479,5.61297956816782,29.3568133456761,3.03751742424649,12.1131862287227,5.76680518651426,0.0672162119980855,0.662802838529043,4.5299629602182,17.3690753709904,0.138037078898277,0.0558949412546124,0.0434104702487636,0,0,10.5808680184336,0.0365104330502743,0.13520540106473,0.56863417959519,0.0648674879447852,16.8161663968753,52.5665348199174,4.55374796860121,45.9456417112914,8.83925094204571,20.5437535065603,0.0426014294958659,15.9744452036535,0.123370500271982,0.926130087770854,0.0451509843860961,0.0120915947448001,0.165089370438581,4.88514003109611,9.00104676800153,111.48846836345,2.22441921978271,0.0917444922350067
"GTEX-1MJK2-0006-SM-CXZIN.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.731567689316,0.692154060195213,225.212292677956,35.1933835279277,0.038750616738575,0.765369487012958,6.54247071654901,0.399386394667769,0.554904927352137,4.46229964939331,1.18221511997917,0.0788559561480009,21.4796557280394,2.85885305867967,2.31755400270476,18.5659933295026,3.44188669232743,0.31259930569489,0.102846524817366,1.52588815906539,7.02130817487818,0.025788382342265,0.730689192978401,12.794714899235,0.911594197244837,0.973221971986049,21.8850564662436,11.173522686633,0,19.7291660344613,1.03810857275827,15.3877243238197,29.2067578736287,1.22452897428843,0.181663487761516,16.6953027786946,3.39494033387358,70.7483721682818,0.315515251787538,40.8199965471023,1.93931693556508,2.28034348478588,7.13228690710201,0.355183886992395,1.88286851307207,6.60671259274499,7.95926735936268,6.5306186444716,4.31886850764563,20.1822406775052,7.55778545918853,25.0336566494748,7.78556420589448,20.7585487569452,10.0879222563079,0.0853104814153269,1.11533342887279,3.65962217475128,26.3893285036348,0.163516241350008,0.0567532647897291,0.0440770820645855,0,0.0181113377036871,26.5097202369243,0.0602405176652408,0.198697077497727,1.1407862268485,0.0329317970190296,10.8966413936131,45.8706406997735,2.04122124195995,33.1268991441704,5.58886241823992,28.929549377213,0.281161514855376,27.5100653010896,0.100211983582315,1.30931811110053,0.0458443235624581,0.0122772734504862,0.167624485224722,6.54361685472457,4.27408505241013,80.8507832705565,5.3707904332348,0.186306643998232
"GTEX-1PDJ9-0006-SM-CY8GN.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.088776938518,0.351750289936572,1325.45330907172,0.859977066709977,0.284336406113276,0.601669585084382,8.5260679326389,0.874799996849059,0.407166868703772,6.49394030768513,9.12176328476261,0,48.8616436811383,14.9781165013589,2.61324032535754,159.270682907565,14.1139294644389,0.236323460344148,0.352797165799478,8.05858846461413,6.89728722958262,0.0268068402778437,1.2927630214298,30.5197360336697,4.09652907395262,5.45415254763246,104.289615221951,32.7554517049666,0,40.8760204025583,3.08403729245657,110.082835287281,94.2437906069435,2.57691936212284,0.104909947349038,45.6797582340928,2.13746817064179,134.155237832968,0,980.120059926717,24.5484122390187,62.8310952706576,21.3455959617436,3.1652162307507,0.566027738710627,11.1003702215772,27.6275634352737,58.8694834157029,20.7839376041186,121.306748330816,72.0122776999682,14.439412558724,76.8245976649805,149.859880626648,42.0242128456727,0.203963170843435,0.455892259604816,6.1947381132804,82.383766826396,0.0364229938881022,0,0,0,0.0188266069037267,206.751968146342,2.07608026113881,0.0563302365749224,4.27366002823819,0,43.8121696397116,115.234376682912,1.3824076403425,113.555347153509,12.3742895438068,42.40676446412,0.052457891892804,202.449511839276,0.0911484395140794,2.96176494522066,0.0079424747875097,0.0127621385500866,0.0134034201389218,60.8737148154782,0.929538944020316,121.858651086501,36.8988921275495,0.0860730814033
